sentiment,headline,url
0.9832658767700196,"'God, ... words",https://edition.cnn.com/2017/03/16/africa/my-hero-robyn-curnow-desmond-tutu/index.html
-0.9856911897659302,Trump's ... it,https://edition.cnn.com/2017/03/16/politics/donald-trump-mike-pence-public-television-budget/index.html
-0.9989503026008606,An ... completely,https://edition.cnn.com/2017/03/15/health/oxford-comma-maine-court-case-trnd/index.html
0.9901717901229858,The ... genes,https://edition.cnn.com/2017/03/16/health/iceland-genes-genealogy-alzheimers-exp/index.html
-0.9869952201843262,Indian ... beach,https://edition.cnn.com/2017/03/16/asia/goa-tourist-murder/index.html
-0.9967872500419616,Great ... damage,https://edition.cnn.com/2017/03/16/asia/great-barrier-reef-bleaching-damage/index.html
0.9987517595291138,Trudeau ... hospitality,https://edition.cnn.com/2017/03/16/politics/trudeau-ivanka-trump-trnd/index.html
-0.9993973970413208,Trump ... it,https://edition.cnn.com/2017/03/16/politics/trump-infrastructure/index.html
-0.9960506558418274,DOJ: ... hack,https://edition.cnn.com/2017/03/14/politics/justice-yahoo-hack-russia/index.html
-0.9985412359237672,South ... crisis,https://edition.cnn.com/2016/11/02/asia/south-korea-park-guen-hye-choi-soon-sil/index.html
-0.9952713251113892,Trump's ... EPA,https://edition.cnn.com/2017/03/16/politics/donald-trump-budget-blueprint/index.html
-0.9984778761863708,Former ... says,https://edition.cnn.com/2017/03/16/politics/michael-flynn-payments-rt-russia-tv/index.html
-0.9959328770637512,Trump's ... know,https://edition.cnn.com/2017/03/16/politics/trump-travel-ban-order-explainer/index.html
0.998122215270996,Hawaii ... Rule',https://edition.cnn.com/2017/03/16/opinions/travel-ban-golden-rule-noorani/index.html
-0.996383011341095,India: ... beach,https://edition.cnn.com/2017/03/15/asia/goa-tourist-woman-dead/index.html
0.9951903820037842,In ... Trump,https://edition.cnn.com/2017/03/16/health/trump-pennsylvania-opioids-disillusionment/index.html
-0.9989787340164183,Republicans ... information,https://edition.cnn.com/2017/03/14/politics/wiretapping-congressional-investigation/index.html
0.9983280301094056,Quickly ... 16,https://edition.cnn.com/2017/03/16/app-news-section/quickly-catch-up-march-16-trnd/index.html
-0.9978460073471068,Sessions: ... him,https://edition.cnn.com/2017/03/15/politics/jeff-sessions-donald-trump-wiretapping/index.html
-0.9990240931510924,Democrats ... fight,https://edition.cnn.com/2017/03/16/politics/gorsuch-ad-spending-democrats/index.html
0.977672278881073,Selena ... me',https://edition.cnn.com/2017/03/16/celebrities/selena-gomez-vogue/index.html
-0.9962493181228638,Here's ... mascot,https://edition.cnn.com/2017/03/16/health/bees-cheerios-campaign-trnd/index.html
-0.993658185005188,Pennsylvania ... fire,https://edition.cnn.com/2017/03/14/health/pennsylvania-hoverboard-fire-kills-child/index.html
0.9944919347763062,Trump ... bill,https://edition.cnn.com/2017/03/15/politics/trump-negotiation-obamacare-bill/index.html
-0.9971234202384948,Here's ... trade,https://edition.cnn.com/2017/03/16/politics/michael-froman-axe-files-david-axelros/index.html
-0.9993888139724731,Paul ... Wednesday,https://edition.cnn.com/2017/03/15/politics/paul-ryan-health-care/index.html
-0.9983787536621094,Emma ... stolen,https://edition.cnn.com/2017/03/16/entertainment/emma-watson-photos-stolen/index.html
-0.999487042427063,She's ... what?,https://edition.cnn.com/2017/03/15/health/undocumented-medical-students-trump-trnd/index.html
0.9775983095169068,Forgotten ... Goodwill,https://edition.cnn.com/2017/03/15/us/marijuana-in-cooler-goodwill-trnd/index.html
-0.9972571730613708,Trump ... 'soon',https://edition.cnn.com/2017/03/15/politics/travel-ban-blocked/index.html
0.9983020424842834,'Three-parent' ... technique,https://edition.cnn.com/2017/03/16/health/three-parent-babies-embryos-approval-uk-bn/index.html
-0.9917348623275756,5 ... Syria,https://edition.cnn.com/2017/03/16/us/five-things-thursday-march-16-trnd/index.html
-0.6938548684120178,Trump's ... reality,https://edition.cnn.com/2017/03/14/opinions/who-trumps-wiretap-nonsense-really-hurts-psaki/index.html
0.997119665145874,Julie ... block,https://edition.cnn.com/2017/03/16/opinions/rescue-arts-from-budget-chopping-block-emma-walton-julie-andrews/index.html
0.9878835082054138,Dina ... strategy,https://edition.cnn.com/2017/03/15/politics/dina-powell-national-security-trump/index.html
-0.5188317894935608,Dipole: ... Africa,https://edition.cnn.com/2017/03/16/africa/east-africa-drough-el-nino/index.html
0.9986741542816162,Singapore ... title,https://edition.cnn.com/2017/03/16/asia/asia-top-universities-singapore/index.html
0.9982122778892516,Intel ... matter,https://edition.cnn.com/2017/03/15/politics/burr-nunes-trump-wiretap-literally/index.html
0.9965879321098328,GOP ... repeal,https://edition.cnn.com/2017/03/16/politics/republican-leaders-obamacare-repeal-budget/index.html
-0.999343991279602,Mixed ... budget,https://edition.cnn.com/2017/03/16/politics/donald-trump-budget-reaction-congress/index.html
0.9924247264862059,#TBT: ... guy',https://edition.cnn.com/2017/03/16/politics/tbt-carol-moseley-braun/index.html
-0.9991425275802612,Quit ... @hawaii,https://edition.cnn.com/2017/03/16/us/travel-ban-anger-hawaii/index.html
0.9851999282836914,Lena ... look,https://edition.cnn.com/2017/03/16/entertainment/lena-dunham-weight-loss/index.html
0.975413739681244,Despite ... ask,https://edition.cnn.com/2017/03/16/politics/trump-budget-mexico-wall/index.html
-0.9977614879608154,Obama ... grave.,https://edition.cnn.com/2017/03/14/politics/donald-trump-andrew-jackson-nashville-visit/index.html
-0.9840832352638244,The ... isn't,https://edition.cnn.com/2017/03/16/opinions/dutch-election-geert-wilders-europe-still-has-a-problem-opinion/index.html
-0.9869325757026672,For ... never,https://edition.cnn.com/2017/03/16/politics/paul-ryan-now-or-never/index.html
0.9983059167861938,The ... star,https://edition.cnn.com/2017/03/16/world/marion-kelly-bbc-interview-girl-trnd/index.html
-0.9960753917694092,Trump ... hike,https://edition.cnn.com/2017/03/16/politics/donald-trump-defense-budget-blueprint/index.html
0.9966908097267152,Trump ... post,https://edition.cnn.com/2017/03/16/politics/deputy-defense-secretary-boeing-ties/index.html
-0.9931239485740662,When ... thing,https://edition.cnn.com/2017/03/16/health/cancer-rates-decline-recession-partner/index.html
0.9972960948944092,RuPaul ... partner,https://edition.cnn.com/2017/03/15/entertainment/rupaul-married/index.html
-0.9965924620628356,Russian ... Coast,https://edition.cnn.com/2017/03/15/us/russian-spy-ship-georgia-coast/index.html
-0.999476432800293,Marvel's ... punch,https://edition.cnn.com/2017/03/16/entertainment/iron-fist-review/index.html
-0.9854692816734314,What ... Swift?,https://edition.cnn.com/2017/03/16/entertainment/taylor-swift-new-music/index.html
-0.9986016154289246,Aspiring ... shoot,https://edition.cnn.com/2017/03/16/us/texas-teen-model-train-death-trnd/index.html
0.9974512457847596,Republican ... hurdle,https://edition.cnn.com/2017/03/16/politics/budget-committee-passes-republican-health-care-plan/index.html
-0.9985502362251282,Kids ... death,https://edition.cnn.com/2017/03/16/world/czech-flamingo-killed-trnd/index.html
-0.9858949780464172,Hawaii ... Watson?,https://edition.cnn.com/2017/03/16/politics/derrick-watson-5-things-to-know/index.html
-0.999421775341034,Hijab ... game,https://edition.cnn.com/2017/03/15/us/maryland-hijab-high-school-basketball-rule/index.html
0.9983718991279602,HHS ... Obamacare,https://edition.cnn.com/2017/03/15/politics/tom-price-town-hall-cnntv/index.html
-0.9902877211570741,'Jerry ... bullied,https://edition.cnn.com/2017/03/16/entertainment/jonathan-lipnicki-bullied/index.html
-0.999428391456604,Trump's ... cuts,https://edition.cnn.com/2017/03/16/opinions/trumps-reckless-spending-and-tax-cuts-kleinbard/index.html
-0.9953691959381104,Donald ... couple,https://edition.cnn.com/2017/03/16/opinions/trump-merkel-meeting-advice-opinion-andelman/index.html
-0.9970444440841676,Here's ... cut,https://edition.cnn.com/2017/03/16/politics/trump-budget-cuts/index.html
-0.995478630065918,Donald ... nationalism,https://edition.cnn.com/2017/03/16/opinions/trump-did-not-create-european-nationalism/index.html
0.9849637746810912,"White, ... America",https://edition.cnn.com/2017/03/16/us/white-irish-undocumented-trnd/index.html
-0.9903323650360109,What ... Jackson,https://edition.cnn.com/2017/03/15/opinions/trump-jackson-hermitage-reynolds-opinion/index.html
0.9978728890419006,Trump ... appeal,https://edition.cnn.com/2017/03/16/opinions/trump-win-travel-ban-appeal-danny-cevallos-opinion/index.html
0.9879884123802184,Franken ... ban,https://edition.cnn.com/2017/03/17/politics/franken-somali-girl-meeting-trnd/index.html
0.9982094168663024,Quickly ... 17,https://edition.cnn.com/2017/03/17/app-news-section/quickly-catch-up-march-17-trnd/index.html
0.9964023232460022,Massive ... Leone,https://edition.cnn.com/2017/03/17/africa/sierra-leone-massive-diamond-unearthed/index.html
-0.9994617104530334,Santorum: ... allegations,https://edition.cnn.com/2017/03/16/politics/rick-santorum-trump-wiretap/index.html
0.9949941039085388,What ... means,https://edition.cnn.com/2017/03/17/politics/dina-powell-nsc-ivanka-trump/index.html
-0.9975109696388244,Congressman ... Russia,https://edition.cnn.com/2017/03/17/politics/seth-moulton-nuclear-war-russia-cnntv/index.html
0.9556249380111694,CNN ... 2017,https://edition.cnn.com/2017/03/16/cnn10/ten-content-fri/index.html
-0.9979582428932191,Spirit ... home,https://edition.cnn.com/2017/03/17/health/spirit-airlines-pilot-found-dead/index.html
-0.9833852648735046,Triple ... practice,https://edition.cnn.com/2017/03/17/asia/triple-talaq-petition-1-million/index.html
-0.9984800219535828,Trainee ... airport,https://edition.cnn.com/2017/03/16/asia/auckland-airport-dog-shot-trnd/index.html
-0.9979282021522522,Constituent ... halls,https://edition.cnn.com/2017/03/16/politics/chris-collins-town-hall-messy-truth-van-jones-cnntv/index.html
0.9976512789726256,Marion ... daughter,https://edition.cnn.com/2017/03/17/entertainment/marion-cotillard-baby-girl/index.html
-0.9992823600769044,"20,000 ... fears",https://edition.cnn.com/2017/03/16/health/20000-lbs-of-frozen-pizza-recalled/index.html
-0.9822731018066406,Disney's ... time,https://edition.cnn.com/2017/03/17/entertainment/beauty-and-the-beast-disney-franchise/index.html
-0.9812475442886353,"Candid ... $41,000",https://edition.cnn.com/2017/03/16/world/hitler-photo-auction-trnd/index.html
-0.999393343925476,"Actually, ... things",https://edition.cnn.com/2017/03/15/politics/trump-wiretapping-nunes-sessions/index.html
-0.9993892312049866,No ... Merkel,https://edition.cnn.com/2017/03/17/politics/donald-trump-angela-merkel-handshake/index.html
0.995834469795227,Capturing ... time,https://edition.cnn.com/2017/03/16/us/lawrence-livermore-national-laboratory-nuclear-test-footage/index.html
0.9985141754150392,How ... world,https://edition.cnn.com/2017/03/17/health/health-care-global-uk-national-health-system-eprise/index.html
0.9911150336265564,House ... Thursday,https://edition.cnn.com/2017/03/17/politics/house-obamacare-repeal-thursday/index.html
0.9987297058105468,New ... acceptance,https://edition.cnn.com/2017/03/17/politics/marine-corps-ad-campaign/index.html
-0.9977750778198242,Attorney ... stance,https://edition.cnn.com/2017/03/16/us/orlando-shooting-markeith-loyd/index.html
0.9969832301139832,Trying ... man,https://edition.cnn.com/2017/03/17/health/heart-of-the-matter-dating-transgender/index.html
-0.992986023426056,Derek ... dies,https://edition.cnn.com/2017/03/17/americas/derek-walcott-obit/index.html
-0.9979658722877502,CNN/ORC ... policy,https://edition.cnn.com/2017/03/17/politics/poll-oppose-trump-deportation-immigration-policy/index.html
-0.99683678150177,USA ... scandal,https://edition.cnn.com/2017/03/16/health/usa-gymnastics-ceo-resigns/index.html
-0.997928261756897,What ... anymore',https://edition.cnn.com/2017/03/17/middleeast/mosul-latest/index.html
-0.9989838600158693,Nikki ... that',https://edition.cnn.com/2017/03/16/politics/nikki-haley-north-korea/index.html
-0.9952540993690492,"Trump, ... button",https://edition.cnn.com/2017/03/17/politics/trump-saudi-arabia-relationship-reset/index.html
0.993372082710266,Amanda ... Sadoski,https://edition.cnn.com/2017/03/17/celebrities/amanda-seyfried-married/index.html
0.9973132014274596,EPA ... repairs,https://edition.cnn.com/2017/03/17/politics/epa-100-million-flint/index.html
-0.9981173276901244,Judge ... bait',https://edition.cnn.com/2017/03/17/us/immigration-ice-courthouse-arrests/index.html
0.9468268752098083,Woman ... Peru,https://edition.cnn.com/2017/03/17/americas/peru-floods-mudslide/index.html
0.9943481087684632,Driverless ... Dubai,https://edition.cnn.com/2017/03/17/tech/ehang-passenger-drone-dubai/index.html
-0.9853362441062928,"Ryan, ... wiretap",https://edition.cnn.com/2017/03/16/politics/paul-ryan-wiretap-response/index.html
0.9930278658866882,The ... policy,https://edition.cnn.com/2017/03/17/opinions/us-north-korea-policy-opinion/index.html
0.9934363365173341,Crew ... Somalia,https://edition.cnn.com/2017/03/17/africa/somali-pirate-mt-aris-13-crew-released/index.html
-0.9989064931869508,"""Deep ... mess",https://edition.cnn.com/2017/03/17/opinions/wiretapping-deep-state-myth-naftali-opinion/index.html
-0.995801031589508,Trump ... 2,https://edition.cnn.com/2017/03/17/politics/andrew-wheeler-epa-trump-consideration/index.html
0.995968461036682,How ... friend,https://edition.cnn.com/2017/03/17/opinions/merkel-the-charmer-qvortrup-opinion/index.html
-0.9977093338966371,Ten ... cuts,https://edition.cnn.com/2017/03/16/opinions/worst-of-trump-budget-black-opinion/index.html
-0.9994632005691528,Tillerson ... Korea,https://edition.cnn.com/2017/03/16/politics/tillerson-south-korea-thaad/index.html
-0.9854943752288818,John ... yours,https://edition.cnn.com/2017/03/17/entertainment/voice-john-legend-celine-dion/index.html
-0.9982970952987672,TV ... one,https://edition.cnn.com/2017/03/17/politics/trump-mar-a-lago-tv-ads/index.html
-0.99644136428833,US ... Korea,https://edition.cnn.com/2017/03/16/politics/north-korea-nuclear-missile-testing/index.html
-0.9956307411193848,Trump ... aid,https://edition.cnn.com/2017/03/16/politics/trump-budget-cdbg-block-grant-cuts/index.html
0.9934592843055724,5 ... Africa,https://edition.cnn.com/2017/03/17/us/five-things-friday-march-17-trnd/index.html
-0.9992986917495728,Seb ... group',https://edition.cnn.com/2017/03/17/politics/kfile-seb-gorka-travel-ban-comments/index.html
-0.9904669523239136,"Rep. ... plan""",https://edition.cnn.com/2017/03/16/politics/chris-collins-meals-on-wheels/index.html
-0.999464750289917,Trump's ... embarrassment,https://edition.cnn.com/2017/03/17/opinions/trump-falsehoods-a-national-embarrassment-ghitis/index.html
-0.9986612796783448,GOP ... Obama,https://edition.cnn.com/2017/03/17/politics/tom-cole-donald-trump-apology/index.html
-0.997477889060974,GOP ... abortions,https://edition.cnn.com/2017/03/17/opinions/ahca-will-increase-abortion-walker-opinion/index.html
-0.998753786087036,GOP ... Trump,https://edition.cnn.com/2017/03/17/politics/sean-duffy-chris-cuomo-cnntv/index.html
0.997895896434784,'Don't ... years,https://edition.cnn.com/2017/03/17/us/wrongfully-convicted-man-free-after-32-years/index.html
-0.99723881483078,"""Wire ... quotes",https://edition.cnn.com/2017/03/17/politics/trump-tweet-quote-words/index.html
-0.9913150668144226,Tillerson ... option',https://edition.cnn.com/2017/03/17/politics/tillerson-south-korea-dmz/index.html
-0.9920664429664612,3 ... system,https://edition.cnn.com/2017/03/17/us/oklahoma-jail-escape/index.html
0.9984200000762941,Tyra ... Model',https://edition.cnn.com/2017/03/17/entertainment/tyra-banks-next-top-model/index.html
0.9980092048645021,Trump ... trail,https://edition.cnn.com/2017/03/16/politics/angela-merkel-donald-trump-washington-visit/index.html
-0.9982813000679016,6-month-old ... 911,https://edition.cnn.com/2017/03/15/health/texas-baby-dies-911-issues-trnd/index.html
0.9987147450447084,"Ski, ... wild",https://edition.cnn.com/2017/03/17/health/susitna-100-alaska-race-fit-nation/index.html
0.9962347149848938,President ... matter,https://edition.cnn.com/2017/03/17/opinions/donald-trump-words-matter-borger/index.html
-0.9932938814163208,Israeli ... targeted,https://edition.cnn.com/2017/03/17/middleeast/israel-jets-syria-strikes/index.html
-0.9981517791748048,Michelle ... Junior',https://edition.cnn.com/2017/03/16/politics/michelle-obama-masterchef-junior/index.html
-0.9970406889915466,What's ... anyway?,https://edition.cnn.com/2017/03/17/politics/gop-message-health-care/index.html
-0.9893065094947816,Separating ... room,https://edition.cnn.com/2016/11/08/health/conjoined-twins-surgical-team/index.html
0.9987465143203736,Eva ... spotlight,https://edition.cnn.com/2017/03/17/entertainment/eva-mendes-fashion-line/index.html
0.997872829437256,Melania ... watch,https://edition.cnn.com/2017/03/17/politics/cover-line-snippets-3-17/index.html
-0.9906212687492372,Nursing ... report?,https://edition.cnn.com/2017/03/17/health/nursing-home-sex-abuse/index.html
0.992975413799286,First ... 'Bachelorette',https://edition.cnn.com/2017/03/17/entertainment/bachelorette-first-look/index.html
-0.9821550846099854,Facing ... up,https://edition.cnn.com/2017/03/17/politics/donald-trump-mar-a-lago-costs/index.html
-0.9990198612213136,Man ... car,https://edition.cnn.com/2017/03/17/us/chinese-nationals-found-in-trunk-trnd/index.html
0.9981232285499572,The ... Islam,https://edition.cnn.com/2017/03/16/world/islam-fastest-growing-religion-trnd/index.html
-0.999334990978241,McCain ... Putin',https://edition.cnn.com/2017/03/16/politics/john-mccain-rand-paul-rule-19-vladimir-putin/index.html
-0.9987074732780457,Secret ... minutes,https://edition.cnn.com/2017/03/17/politics/white-house-fence-jumper/index.html
0.9987484216690063,Europe ... politics,https://edition.cnn.com/2017/03/17/opinions/europe-is-bored-of-the-same-old-robertson-opinion/index.html
-0.9970279335975648,Trump ... ban,https://edition.cnn.com/2017/03/17/politics/doj-maryland-notice-appeal-travel-ban/index.html
-0.998329758644104,Secret ... grandchild,https://edition.cnn.com/2017/03/16/politics/secret-service-investigation-trump-grandchild/index.html
-0.9980146884918212,Sources: ... claim,https://edition.cnn.com/2017/03/17/politics/justice-department-wiretap-congress/index.html
0.9979754686355592,Young ... life,https://edition.cnn.com/2017/03/17/politics/yahoo-hack-suspect-karim-baratov/index.html
-0.9973336458206176,Privacy ... crackdown,https://edition.cnn.com/2017/03/18/politics/border-searches-trump-policy/index.html
-0.9950116276741028,Why ... story,https://edition.cnn.com/2017/03/17/politics/donald-trump-wiretap-obama/index.html
-0.9983381032943726,Secret ... stolen,https://edition.cnn.com/2017/03/17/politics/missing-secret-service-laptop/index.html
-0.9951525330543518,NSA ... nonsense',https://edition.cnn.com/2017/03/18/politics/robert-ledgett-donald-trump-gchq/index.html
0.9942689538002014,Research: ... year,https://edition.cnn.com/2017/03/15/health/spiders-eat-tons-insects-trnd/index.html
-0.9994930028915404,Democrats ... secretary,https://edition.cnn.com/2017/03/17/politics/democrats-chc-secretary-kelly/index.html
-0.9994418025016784,White ... claims,https://edition.cnn.com/2017/03/17/politics/gchq-trump-wiretap-denial/index.html
-0.9941629767417908,Obamacare ... California,https://edition.cnn.com/2017/03/18/politics/progressives-universal-health-plan-care-trump/index.html
-0.9825158119201659,US ... hit,https://edition.cnn.com/2017/03/17/middleeast/idlib-bombing-syria/index.html
0.9961199760437012,Meals ... cuts,https://edition.cnn.com/2017/03/17/us/meals-on-wheels-donations-compassionate/index.html
-0.9940813779830932,Government ... wall,https://edition.cnn.com/2017/03/18/politics/trump-border-wall-specifications/index.html
0.9970296025276184,Ivanka ... Trudeau,https://edition.cnn.com/2017/03/16/politics/cover-line-snippets-3-16/index.html
-0.9991570711135864,Man ... rack,https://edition.cnn.com/2017/03/18/politics/white-house-jumper/index.html
0.9934576749801636,Gwyneth ... dirty,https://edition.cnn.com/2017/03/17/entertainment/gwyneth-paltrow/index.html
0.9984407424926758,"Celebs, ... famine",https://edition.cnn.com/2017/03/18/us/social-media-somalia/index.html
-0.9979791641235352,Pill ... numbers,https://edition.cnn.com/2017/03/17/health/pill-presses-counterfeit-fentanyl/index.html
0.7558680176734924,Holocaust ... anti-Semitism,https://edition.cnn.com/2017/03/17/politics/holocaust-survivor-anti-semitism-bomb-threats/index.html
0.8871163725852966,GOP ... claim,https://edition.cnn.com/2017/03/17/politics/rep-bill-hurd-intelligence-committee-erin-burnett-outfront-cnntv/index.html
-0.995884656906128,New ... ambulance,https://edition.cnn.com/2017/03/16/us/new-york-emt-fatal-accident/index.html
-0.9994559288024902,How ... agenda,https://edition.cnn.com/2017/03/18/politics/ivanka-trump-women-children-budget/index.html
-0.9974234700202942,Trump ... visit,https://edition.cnn.com/2017/03/17/politics/donald-trump-angela-merkel/index.html
-0.9922192692756652,Wife ... girl,https://edition.cnn.com/2017/03/17/us/tennessee-teacher-manhunt/index.html
0.9973379969596864,UN ... fireworks,https://edition.cnn.com/2017/03/17/politics/un-israel-report-apartheid-resignation/index.html
0.998392939567566,In ... rebels,https://edition.cnn.com/2017/03/18/middleeast/syria-conflict-rebels-evacuated/index.html
-0.9994789361953736,FDR ... lawsuit,https://edition.cnn.com/2017/03/17/us/fdr-park-access-lawsuit/index.html
-0.9981428980827332,Russian ... Organization,https://edition.cnn.com/2017/03/17/politics/alfa-bank-trump-dns-hack/index.html
0.9981446862220764,In ... attack,https://edition.cnn.com/2017/03/18/middleeast/yemen-refugee-boat-attack/index.html
-0.9770625829696656,Legendary ... 'emotions',https://edition.cnn.com/2017/03/18/politics/bogle-interview-cnntv/index.html
-0.9983286857604979,Recent ... breaches,https://edition.cnn.com/2017/03/18/politics/white-house-security-breaches-trnd/index.html
-0.9960088729858398,Trump's ... poet,https://edition.cnn.com/2017/03/17/politics/trumps-irish-proverb-nigerian-poem/index.html
-0.9868834614753724,Should ... comma?,https://edition.cnn.com/2017/03/19/opinions/oxford-comma-ambiguity-opinion-mcwhorter/index.html
0.9964290261268616,Senate ... records,https://edition.cnn.com/2017/03/19/politics/senate-intelligence-stone-records/index.html
-0.9977439045906068,Trump ... 2.0,https://edition.cnn.com/2017/03/12/politics/stone-guccifer-2-0-messages/index.html
-0.9963608980178832,Trump's ... court,https://edition.cnn.com/2017/03/16/politics/trump-campaign-statements-federal-lawsuits/index.html
-0.9944409132003784,Man ... chaos,https://edition.cnn.com/2017/03/18/us/facebook-live-killing-tennessee/index.html
0.9943714141845704,China ... Korea,https://edition.cnn.com/2017/03/18/asia/china-rex-tillerson-north-korea/index.html
0.9966103434562684,How ... quiz,https://edition.cnn.com/2017/03/14/world/worlds-religions-quiz-trnd/index.html
0.9913272261619568,Japan ... missile,https://edition.cnn.com/2017/03/19/asia/japan-north-korea-missile-drill/index.html
-0.9952359199523926,"Finally, ... Russia",https://edition.cnn.com/2017/03/18/opinions/comey-finally-speaks-about-russia-zelizer/index.html
0.9984318614006042,Chuck ... them,https://edition.cnn.com/2017/03/18/opinions/chuck-berry-seymour/index.html
-0.9993671774864196,Trump ... Senate,https://edition.cnn.com/2017/03/19/politics/trump-health-care-senate/index.html
-0.9965744018554688,Former ... case,https://edition.cnn.com/2017/03/17/politics/manafort-ukraine/index.html
0.9979076385498048,Musicians ... genius,https://edition.cnn.com/2017/03/18/entertainment/chuck-berry-reactions-social-media-trnd/index.html
-0.9707013964653016,Chuck ... 90,https://edition.cnn.com/2017/03/18/entertainment/chuck-berry-dies/index.html
0.9961708188056946,Tom ... line,https://edition.cnn.com/2017/03/19/politics/tom-price-health-care/index.html
-0.9869767427444458,How ... online,https://edition.cnn.com/2016/04/21/us/project-vic-child-abuse/index.html
-0.9994903206825256,Trump ... officials,https://edition.cnn.com/2017/03/18/politics/trump-state-department-without-deputies/index.html
-0.9891479611396791,Donald ... presidency,https://edition.cnn.com/2017/03/17/politics/donald-trump-under-attack-own-words/index.html
0.9971483945846558,Trump ... one,https://edition.cnn.com/2017/03/18/politics/trump-tough-week/index.html
0.9975466132164,5 ... seller,https://edition.cnn.com/2017/03/19/us/5-things-girl-scout-trnd/index.html
0.9958909153938292,Pence ... Florida,https://edition.cnn.com/2017/03/18/politics/pence-health-care-florida/index.html
-0.9880887866020204,Barack ... now,https://edition.cnn.com/2017/03/17/politics/where-in-the-world-is-barack-obama/index.html
-0.99926495552063,Fareed ... false',https://edition.cnn.com/2017/03/18/politics/zakaria-wiretap-trump-don-lemon-cnntv/index.html
0.9881598353385924,North ... significance,https://edition.cnn.com/2017/03/19/asia/north-korea-high-thrust-engine-test/index.html
-0.9991496801376344,Edamame ... fears,https://edition.cnn.com/2017/03/20/health/edamame-listeria-recall/index.html
-0.9968562126159668,Adele ... breeze,https://edition.cnn.com/2017/03/20/entertainment/adele-beyonce/index.html
0.998129665851593,Quickly ... 20,https://edition.cnn.com/2017/03/20/app-news-section/quickly-catch-up-march-20-trnd/index.html
0.9984910488128662,'The ... seasons,https://edition.cnn.com/2017/03/20/entertainment/big-bang-theory-renewed/index.html
-0.9977849125862122,Scared ... deportation,https://edition.cnn.com/2017/03/20/us/immigrants-catholic-charities-legal-advice/index.html
-0.9828895330429076,Germany's ... money,https://edition.cnn.com/2017/03/20/politics/nato-commitment-germany-reacts-trump/index.html
-0.9928240776062012,Death ... Peru,https://edition.cnn.com/2017/03/20/americas/peru-floods-mudslide-toll/index.html
0.9974257349967957,The ... water,https://edition.cnn.com/2017/03/20/health/iceland-pool-culture/index.html
0.9883281588554382,When ... chilling,https://edition.cnn.com/2017/03/20/opinions/putin-is-not-a-political-sideshow-zelniene-opinion/index.html
0.9982038736343384,Neil ... budget,https://edition.cnn.com/2017/03/20/politics/neil-degrasse-tyson-donald-trump-budget/index.html
0.9978671073913574,China's ... engine,https://edition.cnn.com/2017/03/19/politics/china-rex-tillerson-xi-jinping/index.html
0.976675033569336,Meet ... autism,https://edition.cnn.com/2017/03/20/entertainment/sesame-street-julia-autism/index.html
0.9961368441581726,Jimmy ... truth,https://edition.cnn.com/2017/03/20/opinions/breslin-truth-seeker-bazzi/index.html
-0.997425138950348,GOP ... wiretapping,https://edition.cnn.com/2017/03/20/politics/frank-lobiondo-new-day-interview-wiretapping-cnntv/index.html
0.9970977902412416,The ... hearing,https://edition.cnn.com/2017/03/19/opinions/key-players-house-intelligence-hearing-opinion-kaayem/index.html
0.9950938820838928,President ... way,https://edition.cnn.com/2017/03/20/politics/cover-line-snippet-3-20/index.html
-0.9950082302093506,'This ... too,https://edition.cnn.com/2017/03/20/entertainment/milo-ventimiglia-emotional-this-us/index.html
-0.9978516697883606,'Anti-national': ... universities?,https://edition.cnn.com/2017/03/20/asia/india-universities-nationalism-abvp/index.html
0.9978145956993104,What ... Thomas,https://edition.cnn.com/2017/03/19/politics/gorsuch-kennedy-scalia-thomas/index.html
-0.9993939995765686,Sean ... campaign,https://edition.cnn.com/2017/03/20/politics/paul-manafort-limited-role-sean-spicer/index.html
-0.9950813055038452,Humpback ... why,https://edition.cnn.com/2017/03/17/health/humpback-whale-super-groups-trnd/index.html
0.9953428506851196,Race ... off,https://edition.cnn.com/2017/03/01/asia/hong-kong-chief-executive-selection/index.html
-0.9994297623634338,Trump's ... claim,https://edition.cnn.com/2017/03/20/politics/trump-russia-gorsuch-latest/index.html
-0.9984084367752076,Philly ... crackdown,https://edition.cnn.com/2017/03/20/us/philadelphia-cinco-de-mayo-carnaval-de-puebla-canceled/index.html
0.9934608340263368,Football ... diseases,https://edition.cnn.com/2017/03/20/health/dwight-clark-als/index.html
-0.9956355094909668,Roger ... collusion,https://edition.cnn.com/2017/03/20/politics/kfile-roger-stone-responds-to-hearing/index.html
0.981088399887085,Kellyanne ... role,https://edition.cnn.com/2017/03/19/politics/kellyanne-conway-husband-trump-role/index.html
-0.9978594183921814,Key ... nothing',https://edition.cnn.com/2017/03/20/us/aaron-hernandez-trial-alexander-bradley/index.html
-0.9681624174118042,DHS ... report,https://edition.cnn.com/2017/03/20/politics/homeland-security-declined-detainer-sanctuary-cities/index.html
-0.9990861415863036,Lawmaker: ... Gorsuch,https://edition.cnn.com/2017/03/20/politics/neil-gorsuch-richard-blumenthal-nuclear-option-cnntv/index.html
-0.9854661822319032,Gorsuch's ... hearing,https://edition.cnn.com/2017/03/17/politics/neil-gorsuch-confirmation-hearing/index.html
0.9940608739852904,That ... terrifying,https://edition.cnn.com/2017/03/20/us/big-chicken-video-twitter-trnd/index.html
