sentiment,headline,url
0.9987353086471558,This ... jobs,https://edition.cnn.com/2018/08/16/politics/kentucky-food-stamps-work/index.html
-0.9213281869888306,"Trump, ... Franklin",https://edition.cnn.com/2018/08/16/politics/aretha-franklin-politicians-reaction/index.html
-0.9983260035514832,Masterpiece ... 'persecution',https://edition.cnn.com/2018/08/15/politics/masterpiece-cakeshop-colorado-governor-lawsuit/index.html
0.9876570105552672,Omarosa ... gig,https://edition.cnn.com/2018/08/16/politics/omarosa-tape-lara-trump/index.html
0.9981833100318908,As ... choices,https://edition.cnn.com/2018/08/16/opinions/college-transparency-student-data-cassidy-alexander/index.html
0.9965957999229432,CNN ... Congress,https://edition.cnn.com/2018/08/15/politics/democratic-generic-ballot-advantage/index.html
-0.9947899580001832,Sex ... teaching,https://edition.cnn.com/2018/08/15/opinions/pennsylvania-priest-abuse-catholic-church-alvare/index.html
-0.9977840781211852,Architect ... Trump,https://edition.cnn.com/2018/08/16/politics/mcraven-trump-brennan-security-clearance-revoke/index.html
0.9972369074821472,Aretha ... back,https://edition.cnn.com/2018/08/16/politics/aretha-franklin-presidents/index.html
-0.9984301328659058,More ... Africa,https://edition.cnn.com/2018/08/14/africa/russian-journalists-killed-khodorkovsky/index.html
-0.9993876218795776,Trump ... clearance,https://edition.cnn.com/2018/08/15/politics/john-brennan-security-clearance/index.html
-0.99428391456604,Trump ... companies,https://edition.cnn.com/2018/08/16/politics/trump-sue-opioid-companies-sessions/index.html
-0.9958023428916932,Smoke ... West,https://edition.cnn.com/2018/08/15/us/west-air-quality-fires/index.html
0.9818457365036012,US ... reports,https://edition.cnn.com/2018/08/16/health/us-overdose-death-report-cdc/index.html
0.9944331645965576,2 ... together.,https://edition.cnn.com/2018/08/15/us/iyw-gang-members-build-playground-trnd/index.html
-0.976725161075592,Low ... finds,https://edition.cnn.com/2018/08/17/health/low-carb-high-carbohydrate-diet-risk-of-death-intl/index.html
-0.9866736531257628,Security ... do?,https://edition.cnn.com/2018/07/23/politics/security-clearance-what-trump-can-do/index.html
0.9857547283172609,Malaysia ... law,https://edition.cnn.com/2018/08/17/asia/malaysia-fake-news-law-repeal-intl/index.html
-0.9945095181465148,Speaker's ... majority,https://edition.cnn.com/2018/08/16/politics/house-gop-super-pac-attack-ads-democrats-flip-majority/index.html
0.9888949990272522,US ... ISIS,https://edition.cnn.com/2018/08/17/politics/us-syria-stabilization-funding-isis-coalition/index.html
-0.9905371665954591,Fort ... years,https://edition.cnn.com/2018/08/17/us/fort-lauderdale-airport-shooter-sentenced/index.html
0.9908499121665956,Salvadoran ... breastfeed,https://edition.cnn.com/2018/08/16/politics/mother-el-salavdor-wants-to-be-reunited-with-infant/index.html
0.9747487306594848,Kerala ... air,https://edition.cnn.com/2018/08/17/asia/kerala-flood-death-rise-intl/index.html
-0.9942311644554138,CNN ... Russia,https://edition.cnn.com/2018/08/17/politics/cnn-poll-trump-russia-enemy/index.html
0.9972364902496338,States ... hacking,https://edition.cnn.com/2018/08/17/politics/states-intrustion-sensors-election-systems/index.html
-0.9758816361427308,Mormons ... anymore,https://edition.cnn.com/2018/08/17/us/mormon-church-name-trnd/index.html
-0.9965405464172364,Ohio ... doctor,https://edition.cnn.com/2018/08/17/us/ohio-state-university-federal-investigation/index.html
0.9843779802322388,Escape ... hospital,https://edition.cnn.com/2018/08/13/health/mayo-clinic-escape-2-eprise/index.html
0.9902737140655518,This ... GIF'd,https://edition.cnn.com/2018/08/17/politics/political-gifs-of-the-week/index.html
0.99815171957016,Clergy ... up',https://edition.cnn.com/2018/08/17/us/pennsylvania-clergy-abuse-complaints/index.html
0.9980243444442748,Choking ... Franklin,https://edition.cnn.com/2018/08/17/entertainment/don-lemon-remembers-aretha-franklin-cnntv/index.html
-0.8870204091072083,What ... firefighter,https://edition.cnn.com/2018/08/17/us/fire-tornado-killed-california-firefighter/index.html
0.9968307614326476,NYU ... students,https://edition.cnn.com/2018/08/16/health/nyu-free-tuition-medical-school/index.html
-0.9987264275550842,Hezbollah ... up,https://edition.cnn.com/2018/08/17/opinions/west-should-ban-hezbollah-opinion-intl/index.html
-0.998824417591095,Turkish ... release,https://edition.cnn.com/2018/08/17/politics/turkey-high-court-brunson/index.html
-0.991658091545105,Tribute ... death,https://edition.cnn.com/2018/08/17/entertainment/aretha-franklin-clive-davis-tribute-concert/index.html
0.9943342804908752,Black ... Smith,https://edition.cnn.com/2018/08/16/politics/jaron-smith-white-house/index.html
-0.9935048818588256,Congo ... infected,https://edition.cnn.com/2018/08/17/health/congo-ebola-outbreak-update-bn/index.html
-0.996326744556427,Maryland ... firing,https://edition.cnn.com/2018/08/17/us/university-maryland-football-player-review/index.html
0.9978721141815186,Janet ... years,https://edition.cnn.com/2018/08/17/entertainment/janet-jackson-new-music/index.html
0.9974470734596252,When ... treatment,https://edition.cnn.com/2018/08/15/health/cancer-survivor-insurance-denial-battle/index.html
0.9969304203987122,DEAFinitely ... deaf,https://edition.cnn.com/2018/08/17/health/turning-points-deafinitely-dope-chance-the-rapper-matt-maxey/index.html
0.9723300933837892,CDC ... Michigan,https://edition.cnn.com/2018/08/17/health/cdc-flu-detectives-graphic-novel/index.html
-0.9994515776634216,Former ... clearance,https://edition.cnn.com/2018/08/17/politics/brennan-security-clearance-former-intel-officials/index.html
0.9961004853248596,Life ... finds,https://edition.cnn.com/2018/08/16/health/life-expectancy-uk-us-drop-study-intl/index.html
-0.9988818168640136,Why ... report?,https://edition.cnn.com/2018/08/15/us/pennsylvania-catholic-sex-abuse-vatican/index.html
-0.9978496432304382,Massachusetts ... home,https://edition.cnn.com/2018/08/17/us/massachusetts-indictment-murder-kidnap-women/index.html
-0.9977986812591552,Hours ... return,https://edition.cnn.com/2018/08/17/us/colorado-shanann-watts-bodies-found/index.html
0.9970086216926576,A ... 3,https://edition.cnn.com/2018/08/17/politics/house-women-update-august/index.html
0.9809370636940002,DOJ ... finds,https://edition.cnn.com/2018/08/17/politics/doj-nielsen-dhs-immigration-protest-hatch/index.html
-0.9992361664772034,Trump's ... winning,https://edition.cnn.com/2018/08/16/asia/afghan-analysis-npw-intl/index.html
-0.9976521730422974,More ... park,https://edition.cnn.com/2018/08/15/health/new-haven-overdoses/index.html
-0.9962428212165833,Police ... knife,https://edition.cnn.com/2018/08/16/us/georgia-police-taser-woman-dandelions-knife/index.html
-0.9991574287414552,DC ... parade,https://edition.cnn.com/2018/08/17/politics/trump-cancels-military-parade/index.html
-0.9988257884979248,Mark ... clearances',https://edition.cnn.com/2018/08/17/politics/mark-warner-security-clearance-bill/index.html
-0.9985761642456056,Escape ... kidnapping',https://edition.cnn.com/2018/08/13/health/mayo-clinic-escape-1-eprise/index.html
-0.968571960926056,What's ... unemployment,https://edition.cnn.com/2018/08/17/us/trump-youth-unemployment/index.html
0.9966806769371032,Rand ... lawmakers,https://edition.cnn.com/2018/08/17/politics/rand-paul-russian-lawmakers-sanctions/index.html
0.995778739452362,The ... universe,https://edition.cnn.com/2018/08/17/opinions/superstrings-dark-energy-opinion-lincoln/index.html
0.993454098701477,Korean ... #GoldOpen,https://edition.cnn.com/2018/08/17/entertainment/crazy-rich-asians-screening-nam-brothers-intl/index.html
-0.9984824657440186,The ... uniform,https://edition.cnn.com/2018/08/16/us/air-force-working-on-new-uniform-trnd/index.html
0.9980434775352478,What ... Franklin,https://edition.cnn.com/2018/08/17/entertainment/lajoyce-brookshire-aretha-franklin/index.html
0.982216775417328,Mueller's ... trial,https://edition.cnn.com/2018/08/16/app-politics-section/mueller-manafort-evidence-next-trial/index.html
-0.999236524105072,Lawsuit ... year,https://edition.cnn.com/2018/08/17/us/max-gruver-lsu-frat-death-lawsuit/index.html
0.9986007809638976,This ... Mexico,https://edition.cnn.com/2018/08/17/us/new-mexico-compound-children-abdul-ghani-wahhaj-how-it-started/index.html
-0.997816801071167,Indonesian ... Games,https://edition.cnn.com/2018/08/17/asia/indonesia-asian-games-police-killings-intl/index.html
-0.9971000552177428,Here's ... Lyft,https://edition.cnn.com/2018/08/16/opinions/uber-and-lyft-nyc-cap-sheffield/index.html
0.9984211325645448,Nigerian ... drugs,https://edition.cnn.com/2018/08/17/africa/nigerian-girls-win-silicon-valley-contest/index.html
-0.999466061592102,'The ... gags,https://edition.cnn.com/2018/08/17/entertainment/last-sharknado-review/index.html
-0.9988158345222472,US ... released,https://edition.cnn.com/2018/08/16/politics/turkey-us-sanctions-pastor-mnuchin/index.html
-0.9967995285987854,Bomb ... US,https://edition.cnn.com/2018/08/17/middleeast/us-saudi-yemen-bus-strike-intl/index.html
0.9947940707206726,5 ... overdoses,https://edition.cnn.com/2018/08/17/us/five-things-august-17-trnd/index.html
-0.9918217062950134,The ... back?,https://edition.cnn.com/2018/08/17/politics/deported-parents-hearing/index.html
0.995836079120636,The ... Franklin,https://edition.cnn.com/2018/08/17/entertainment/aretha-franklin-last-days/index.html
-0.9107324481010436,Authorities ... daughters,https://edition.cnn.com/2018/08/16/us/colorado-husband-arrested-wife-missing/index.html
-0.9875528216362,Watch ... nose,https://edition.cnn.com/2018/08/10/opinions/look-out-trump-china-is-stealing-africa-opinion-intl/index.html
-0.9972844123840332,60 ... experts,https://edition.cnn.com/2018/08/17/politics/trump-security-clearances-former-cia-officials/index.html
0.9970619082450868,Aretha ... Detroit,https://edition.cnn.com/2018/08/17/entertainment/aretha-franklin-funeral/index.html
0.9886316657066344,Why ... pardon,https://edition.cnn.com/2018/08/17/opinions/manafort-and-the-prospect-of-a-trump-pardon-meyler/index.html
0.9985321164131165,How ... women,https://edition.cnn.com/2018/08/17/entertainment/aretha-franklin-rock-and-roll-hall-of-fame-black-women-trnd/index.html
-0.9994662404060364,The ... idea,https://edition.cnn.com/2018/08/17/politics/parade-trump/index.html
-0.9955369234085084,One ... eat,https://edition.cnn.com/2018/08/17/africa/sierra-leone-mudslide-memorial/index.html
-0.9994003772735596,The ... clearance,https://edition.cnn.com/2018/08/17/politics/john-brennan-security-clearance-donald-trump/index.html
-0.9960724115371704,Taiwan ... visit,https://edition.cnn.com/2018/08/17/asia/china-taiwan-bakery-intl/index.html
0.9877047538757324,Remains ... missing,https://edition.cnn.com/2018/08/16/us/washington-dc-bodies-found/index.html
-0.9854997396469116,Political ... game,https://edition.cnn.com/2018/08/17/opinions/kellyanne-conway-husband-political-marriage-drexler/index.html
0.995303988456726,Pennsylvania ... Francis,https://edition.cnn.com/2018/08/16/us/pennsylvania-catholic-church-vatican-response/index.html
0.998668909072876,Ariana ... Franklin,https://edition.cnn.com/2018/08/17/entertainment/ariana-grande-aretha-franklin-tribute/index.html
-0.9963425397872924,China ... says,https://edition.cnn.com/2018/08/16/politics/china-military-mission-targeting-us/index.html
-0.9993959665298462,Pentagon ... parade,https://edition.cnn.com/2018/08/16/politics/military-parade-postponed/index.html
-0.997641384601593,Doctor: ... e-scooters,https://edition.cnn.com/2018/08/16/opinions/dangers-of-e-scooters-vox/index.html
0.9827293753623962,Global ... notepad,https://edition.cnn.com/2015/06/13/americas/fareed-zakaria-gps-links/index.html
-0.9917078614234924,WSJ: ... release,https://edition.cnn.com/2018/08/16/politics/stormy-daniels-trump-michael-cohen-payment/index.html
-0.9897506237030028,Democrats ... speakership,https://edition.cnn.com/2018/08/17/politics/house-democrats-leadership-nancy-pelosi/index.html
0.9984320402145386,Tributes ... Franklin,https://edition.cnn.com/2018/08/16/entertainment/aretha-franklin-dead-celebrity-reactions/index.html
-0.9936330318450928,Intel ... up,https://edition.cnn.com/2018/08/18/politics/trump-war-intelligence-community/index.html
-0.991951584815979,Stop ... farms',https://edition.cnn.com/2018/08/17/opinions/stop-calling-russian-operatives-troll-farms-geltzer/index.html
-0.9985725283622742,Ex-CIA ... power',https://edition.cnn.com/2018/08/17/politics/john-brennan-trump-security-clearance/index.html
-0.998759388923645,Mueller's ... investigation,https://edition.cnn.com/2018/08/17/politics/papadopoulos-jail-time-special-counsel/index.html
-0.9852059483528136,What ... K2?,https://edition.cnn.com/2018/08/18/health/k2-synthetic-weed-explainer/index.html
0.9950590133666992,Bihar ... state,https://edition.cnn.com/2018/08/17/asia/bihar-india-abuse-report-intl/index.html
0.9857829213142396,Hurricane ... week,https://edition.cnn.com/2018/08/18/us/hurricane-lane-hawaii/index.html
-0.9983315467834472,Mental ... court,https://edition.cnn.com/2018/08/17/us/california-holy-fire-suspect/index.html
0.998792827129364,In ... results,https://edition.cnn.com/2018/08/18/politics/karen-pence-bees/index.html
0.9982717037200928,Kofi ... Africa,https://edition.cnn.com/2018/08/18/africa/kofi-annan-african-legacy/index.html
0.9984855651855468,Trump ... election,https://edition.cnn.com/2018/08/18/politics/poll-of-the-week-trump-black-voters/index.html
-0.9969594478607178,Florida's ... slime',https://edition.cnn.com/2018/08/16/health/toxic-algae-bloom-health/index.html
-0.9905877709388732,Georgia ... past,https://edition.cnn.com/2018/08/18/politics/georgia-senator-trump-racial-slur-cnntv/index.html
0.9903025627136229,It ... baby,https://edition.cnn.com/2018/08/18/health/ivf-rainbow-baby-photoshoot-trnd/index.html
0.9937338829040528,Rain ... century,https://edition.cnn.com/2018/08/18/asia/kerala-floods/index.html
0.99812251329422,Nick ... Jonas',https://edition.cnn.com/2018/08/18/entertainment/priyanka-chopra-nick-jonas-engagement/index.html
-0.9994286298751832,Teachers ... system,https://edition.cnn.com/2018/08/17/opinions/teachers-sick-days-broken-system-durana/index.html
-0.9990860819816588,Trump ... quickly',https://edition.cnn.com/2018/08/17/politics/trump-ohr-doj-security-clearance/index.html
-0.9903653860092164,Sen. ... answers,https://edition.cnn.com/2018/08/17/politics/bill-nelson-russia-florida/index.html
-0.969742476940155,Rate ... says,https://edition.cnn.com/2018/08/09/health/women-pregnancy-opioid-addiction-cdc/index.html
-0.9994244575500488,NY ... journalists,https://edition.cnn.com/2018/08/18/us/baquet-axefiles-cnntv/index.html
-0.9987334609031676,Manafort ... sad',https://edition.cnn.com/2018/08/17/politics/paul-manafort-trial-friday/index.html
-0.9966244101524352,All ... says,https://edition.cnn.com/2018/08/18/us/pennsylvania-child-sex-abuse/index.html
-0.9890010952949524,Imran ... Trump?,https://edition.cnn.com/2018/07/28/asia/imran-khan-pakistans-trump-intl/index.html
0.997395932674408,Bode ... drownings,https://edition.cnn.com/2018/08/18/us/bode-miller-wife-morgan-daughter-drowning/index.html
-0.9591166377067566,A ... there,https://edition.cnn.com/2018/08/17/us/omarosa-puerto-rico-trump/index.html
-0.9939337968826294,Kofi ... 80,https://edition.cnn.com/2018/08/18/africa/kofi-annan-obit-intl/index.html
-0.9860900044441224,Nancy ... answer,https://edition.cnn.com/2018/08/18/opinions/ousting-nancy-pelosi-not-the-answer-zelizer/index.html
-0.9991068243980408,Washington ... peddling,https://edition.cnn.com/2018/08/17/politics/broidy-doj-investigation-influence-washington-post/index.html
-0.993050456047058,Sources: ... campaign,https://edition.cnn.com/2018/08/17/politics/fbi-hack-congressional-campaign-california/index.html
0.9972133636474608,New ... calls,https://edition.cnn.com/2018/08/17/health/new-haven-overdoses-arrest/index.html
-0.9918291568756104,Some ... reveal,https://edition.cnn.com/2018/08/17/us/colorado-watts-family-bodies/index.html
-0.9896611571311952,Michael ... clearance,https://edition.cnn.com/2018/08/19/politics/intelligence-chiefs-michael-hayden-john-brennan-cnntv/index.html
-0.9994018673896791,Pennsylvania ... truth',https://edition.cnn.com/2018/08/19/politics/pennsylvania-priest-abuse-report-cardinal-wuerl/index.html
-0.9994658827781676,Ocasio-Cortez ... events,https://edition.cnn.com/2018/08/18/politics/ocasio-cortez-excludes-media-town-hall/index.html
-0.9919885396957396,Houston ... controversy,https://edition.cnn.com/2018/08/18/us/houston-controversial-school-quote-trnd/index.html
0.9854318499565125,8.2-magnitude ... Fiji,https://edition.cnn.com/2018/08/18/world/earthquake-strikes-in-south-pacific/index.html
-0.992685854434967,There ... nurses,https://edition.cnn.com/2018/08/18/us/16-nurses-pregnant-at-arizona-hospital-trnd/index.html
-0.9899977445602416,Colorado ... killings,https://edition.cnn.com/2018/08/18/us/colorado-watts-family-financial-struggles/index.html
0.9975773692131042,Why ... all,https://edition.cnn.com/2018/08/19/opinions/world-humanitarian-day-yemen-airstrike-bociurkiw/index.html
0.9981796741485596,NYT: ... probe,https://edition.cnn.com/2018/08/18/politics/white-house-counsel-mcgahn-trump-mueller/index.html
0.987634539604187,Montana ... ban,https://edition.cnn.com/2018/08/19/politics/steve-bullock-support-assault-weapons-ban-cnntv/index.html
-0.9991536736488342,Trump ... McCarthyism,https://edition.cnn.com/2018/08/19/politics/trump-joseph-mccarthy-tweet/index.html
-0.9900141358375548,Genoa ... Italy,https://edition.cnn.com/2018/08/15/opinions/delay-infrastructure-upgrade-disaster-opinion-intl/index.html
-0.9944775104522704,What ... 'RAT',https://edition.cnn.com/2018/08/19/opinions/trump-mcgahn-dean-rat-tweet-obeidallah/index.html
-0.999428689479828,Trump ... hack',https://edition.cnn.com/2018/08/18/politics/president-trump-twitter-john-brennan/index.html
0.9659652113914491,Egypt's ... law,https://edition.cnn.com/2018/08/19/middleeast/egypt-sisi-internet-cyber-law-terrorism/index.html
0.997468650341034,Avenatti's ... words,https://edition.cnn.com/2018/08/18/politics/avenatti-president-campaign-decision/index.html
-0.9901322722434998,Shanann ... Saturday,https://edition.cnn.com/2018/08/17/us/colorado-shanann-watts-mourning/index.html
-0.9982963800430298,Giuliani ... dirt,https://edition.cnn.com/2018/08/19/politics/rudy-giuliani-trump-tower-meeting-clinton-dirt/index.html
0.9876188635826112,Bolton: ... concern',https://edition.cnn.com/2018/08/19/politics/bolton-nk-election-meddling/index.html
-0.9987297058105468,Houston ... statue,https://edition.cnn.com/2018/08/19/us/houston-confederate-statue-vandalism-sentencing/index.html
-0.9975357055664062,At ... through,https://edition.cnn.com/2018/08/18/us/backstreet-boys-fans-injured/index.html
-0.986536145210266,'Inside ... offensive,https://edition.cnn.com/2018/08/19/politics/ip-forecast-russian-spy/index.html
-0.5002515912055969,3 ... Indonesia,https://edition.cnn.com/2018/08/19/asia/earthquakes-fiji-lombok/index.html
0.9987069368362428,Start ... football,https://edition.cnn.com/2018/08/19/world/five-things-august-19-trnd/index.html
0.9983408451080322,'I ... reunite,https://edition.cnn.com/2018/08/18/asia/korea-family-reunions-intl/index.html
-0.9990977644920348,Rudy ... truth',https://edition.cnn.com/2018/08/19/politics/rudy-giuliani-truth-isnt-truth/index.html
0.9977916479110718,New ... birth,https://edition.cnn.com/2018/08/19/asia/new-zealand-cycling-pregnant-mp/index.html
0.9450114965438844,CNN ... 2018,https://edition.cnn.com/2018/08/19/cnn10/ten-content-mon/index.html
-0.9990083575248718,She ... calls,https://edition.cnn.com/2018/08/20/us/911-call-bill-trnd/index.html
0.9964421391487122,Winona ... 'Dracula',https://edition.cnn.com/2018/08/20/entertainment/winona-ryder-keanu-reeves-married/index.html
0.9848242998123168,Fire ... Park,https://edition.cnn.com/2018/08/20/us/western-fires-yosemite-glacier-national-parks/index.html
-0.9968519806861876,Trump's ... ironic,https://edition.cnn.com/2018/08/20/opinions/trump-mccarthy-parallel-history-lessons-avlon/index.html
0.9956641793251038,Afghan ... too,https://edition.cnn.com/2018/08/19/world/afghanistan-taliban-ceasefire/index.html
0.9943280816078186,A ... message,https://edition.cnn.com/2018/08/20/us/puerto-rico-neighborhood-maria-sign-trnd/index.html
0.9840823411941528,Comedian ... Trump,https://edition.cnn.com/2018/06/29/politics/stuttering-john-podcast-prank-call-donald-trump/index.html
-0.9912488460540771,Neighboring ... exodus,https://edition.cnn.com/2018/08/20/americas/venezuelan-humanitarian-crisis/index.html
-0.999261736869812,WH ... interviews,https://edition.cnn.com/2018/08/19/politics/trump-legal-team-mcgahn/index.html
-0.9931651949882508,Former ... Moscow,https://edition.cnn.com/2018/07/23/politics/michael-mcfaul-russia-meeting-white-house/index.html
-0.9990370869636536,Trump's ... tame,https://edition.cnn.com/2018/08/20/opinions/trump-white-house-george-orwell-opinion-intl/index.html
0.993520200252533,Lockdown ... day.,https://edition.cnn.com/2018/08/20/health/back-to-school-shooting-lockdown-supplies-teachers-trnd/index.html
0.9984984397888184,How ... way,https://edition.cnn.com/2018/08/17/opinions/i-never-loved-a-man-aretha-franklin-sensuality-kerra-bolton/index.html
-0.9994747638702391,Trump's ... presidency,https://edition.cnn.com/2018/08/16/opinions/john-brennan-clearance-trump-ego-ghitis/index.html
0.9979658126831056,Hillary ... fundraisers,https://edition.cnn.com/2018/08/20/politics/clinton-dnc-fundraisers/index.html
-0.9993309974670409,White ... report,https://edition.cnn.com/2018/08/19/politics/white-house-rejects-turkey-offer-andrew-brunson/index.html
-0.99662184715271,Airline ... plane,https://edition.cnn.com/2018/08/19/us/spirit-airlines-passenger-sexual-abuse/index.html
0.9986361265182496,Christmas ... Putin,https://edition.cnn.com/2018/08/19/opinions/presidential-weekly-briefing-putin-clearance-vinograd/index.html
-0.9962533116340636,Brett ... show,https://edition.cnn.com/2018/08/19/politics/brett-kavanaugh-federalist-society-emails/index.html
0.9985449314117432,'Crazy ... men,https://edition.cnn.com/2018/08/20/entertainment/crazy-rich-asian-sex-symbols/index.html
-0.998185932636261,The ... probe,https://edition.cnn.com/2018/08/20/politics/donald-trump-russia-probe-analysis/index.html
-0.99877667427063,Trump ... revelation,https://edition.cnn.com/2018/08/20/politics/donald-trump-robert-mueller-midterms/index.html
0.9981959462165833,These ... VMAs,https://edition.cnn.com/2018/08/19/politics/mtv-vmas-video-message/index.html
0.9986061453819276,Melania ... Africa,https://edition.cnn.com/2018/08/20/politics/melania-trump-africa-trip-first-lady/index.html
-0.9983884692192078,Trump ... mounts,https://edition.cnn.com/2018/08/20/politics/donald-trump-mueller-mccarthy-john-dean/index.html
-0.9976664781570436,'How ... 2002,https://edition.cnn.com/2018/08/19/us/catholic-sex-abuse-outrage/index.html
0.9965624213218688,Trump ... Tuesday,https://edition.cnn.com/2018/08/20/politics/kavanaugh-schumer-supreme-court-tuesday/index.html
-0.8179792165756226,'Your ... clergy,https://edition.cnn.com/2018/08/19/us/catholics-react-pennsylania-sex-abuse/index.html
-0.9944534301757812,Nigeria ... struggle,https://edition.cnn.com/2018/08/20/africa/fifa-nigeria-football-ban/index.html
0.9988687038421632,A ... pilgrimage,https://edition.cnn.com/2017/08/30/middleeast/hajj-journey-by-the-numbers-2017/index.html
0.9976245760917664,How ... act,https://edition.cnn.com/2018/08/20/africa/nigeria-police-brutality-report/index.html
-0.9986986517906188,Is ... agenda?,https://edition.cnn.com/2018/08/20/politics/melania-trump-bullying-donald-trump/index.html
-0.9890595078468324,Is ... you?,https://edition.cnn.com/2018/03/09/health/vegetarian-fast-food-drayer/index.html
0.998651921749115,Korean ... years,https://edition.cnn.com/2018/08/20/asia/korea-family-reunion-intl/index.html
0.992200255393982,Children ... says,https://edition.cnn.com/2018/08/20/health/ancient-rome-skeletons-vitamin-d-deficiency/index.html
0.9981200695037842,Melania ... media,https://edition.cnn.com/2018/08/20/politics/melania-trump-cyberbullying/index.html
-0.9976357221603394,Robin ... soon',https://edition.cnn.com/2018/07/12/entertainment/robin-williams-come-inside-my-mind-review/index.html
0.998584508895874,Opportunity ... women,https://edition.cnn.com/2018/08/20/africa/libya-yummy-food-delivery-app/index.html
0.99463951587677,5 ... flooding,https://edition.cnn.com/2018/08/20/us/five-things-august-20-trnd/index.html
0.9987046122550964,Korean ... reunions,https://edition.cnn.com/2018/08/19/asia/korea-family-reunions-intl/index.html
0.9907248616218568,Hurricane ... week,https://edition.cnn.com/2018/08/20/us/hawaii-hurricane-lane-wxc/index.html
0.994664192199707,Dem ... 2020,https://edition.cnn.com/2018/08/20/politics/swalwell-consider-president-2020-cnntv/index.html
0.9970719218254088,She ... justice,https://edition.cnn.com/2018/08/19/asia/india-rape-crisis-center-intl/index.html
0.9984952211380004,Mahathir ... Beijing,https://edition.cnn.com/2018/08/20/asia/china-malaysia-mahathir-visit-intl/index.html
-0.9985842704772948,Elayne ... behavior,https://edition.cnn.com/2018/07/11/opinions/offensive-statements-not-jokes-boosler/index.html
0.9973978996276855,Two ... deal,https://edition.cnn.com/2018/08/20/us/timothy-coggins-georgia-cold-case-plea-deal-wrap/index.html
0.9977493286132812,Clearer ... body,https://edition.cnn.com/2018/08/16/health/vegan-diet-change-body-food-partner/index.html
0.9963975548744202,Trump ... crime,https://edition.cnn.com/2018/08/20/politics/trump-blue-wave-border-patrol/index.html
-0.9994602799415588,175 ... clearance,https://edition.cnn.com/2018/08/20/politics/john-brennan-more-intelligence-officials-statement/index.html
-0.9987940192222596,Trump ... clearance,https://edition.cnn.com/2018/08/20/politics/donald-trump-john-brennan-tweet-lawsuit/index.html
0.9987088441848756,How ... anxious,https://edition.cnn.com/2018/07/05/health/improv-for-anxiety-staying-well/index.html
-0.9934064745903016,A ... Probation,https://edition.cnn.com/2018/08/20/us/texas-doctor-sexual-assault-probation/index.html
-0.997292697429657,US ... Iraq,https://edition.cnn.com/2018/08/20/politics/coalition-service-member-killed-helicopter-crash-iraq/index.html
0.9987288117408752,A ... dementia,https://edition.cnn.com/2018/08/20/health/photographic-treatment-dementia-photos/index.html
0.989468276500702,Priest ... trust,https://edition.cnn.com/2018/08/15/us/pennsylvania-catholic-church-victims/index.html
-0.9890393614768982,Victims ... words,https://edition.cnn.com/2018/08/20/us/pope-francis-letter-reaction-sex-abuse-report/index.html
0.9985898733139038,Kofi ... instincts,https://edition.cnn.com/2018/08/18/opinions/kofi-annan-protected-us-sachs/index.html
-0.9985247850418092,Manafort ... verdict,https://edition.cnn.com/2018/08/20/politics/paul-manafort-trial/index.html
-0.9994657635688782,Trump ... guy,https://edition.cnn.com/2018/08/16/opinions/trump-picked-on-the-wrong-guy-brennan-bergen/index.html
-0.9869346022605896,Don't ... truth,https://edition.cnn.com/2018/07/31/opinions/sacha-baron-cohen-who-is-america-obeidallah/index.html
-0.9988772869110109,Brennan ... clearance,https://edition.cnn.com/2018/08/19/politics/brennan-legal-action-security-clearance/index.html
0.9847095608711244,Giuliani ... comment,https://edition.cnn.com/2018/08/20/politics/rudy-giuliani-truth-isnt-truth-response/index.html
-0.9979352951049804,Feds ... loans,https://edition.cnn.com/2018/08/07/politics/michael-cohen-accountant-subpoena/index.html
-0.9983241558074952,Frontier ... student,https://edition.cnn.com/2018/08/20/us/achille-school-transgender-threat-suspension/index.html
-0.9963983297348022,Donald ... comedy,https://edition.cnn.com/2018/07/17/opinions/trump-losing-war-on-comedy-obeidallah/index.html
0.9964510798454284,Read ... lists,https://edition.cnn.com/2018/08/20/politics/barack-obama-reading-list-trnd/index.html
-0.9961944818496704,Chicago ... cowardly',https://edition.cnn.com/2018/08/20/us/chicago-weekend-violence/index.html
0.998026967048645,Syrians ... showdown,https://edition.cnn.com/2018/08/20/middleeast/syria-idlib-final-showdown-intl/index.html
-0.999446988105774,John ... Mueller,https://edition.cnn.com/2018/08/20/politics/donald-trump-john-dean/index.html
-0.9840291738510132,What ... disease?,https://edition.cnn.com/2018/07/23/health/hand-foot-and-mouth-disease-explainer/index.html
-0.9965645670890808,Taliban ... attacks,https://edition.cnn.com/2018/08/20/asia/taliban-bus-kunduz-intl/index.html
0.9940203428268432,Comedian: ... guys,https://edition.cnn.com/2018/08/15/opinions/comedy-racial-divide-amanda-seales/index.html
0.9968456625938416,Rescue ... victims,https://edition.cnn.com/2018/08/19/asia/india-kerala-flood-rescue-team/index.html
-0.9988805651664734,Warren ... problem,https://edition.cnn.com/2018/08/21/politics/elizabeth-warren-anti-corruption-plan/index.html
0.9932453632354736,New ... Putin,https://edition.cnn.com/2018/08/21/politics/trump-putin-meddling-claims-microsoft/index.html
-0.998244047164917,Rose ... Argento,https://edition.cnn.com/2018/08/21/entertainment/rose-mcgowan-asia-argento/index.html
